epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
82,0.0947467107705924,97.36338806152344,0.9171691536903381,0.9796028137207031,0.8261864185333252,0.9911408424377441,0.8693037033081055,0.9853380918502808,0.9740370971195478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0955093547093625,97.3239517211914,0.9168260097503662,0.9791757464408875,0.8224700093269348,0.9911408424377441,0.8670886158943176,0.9851219058036804,0.9740622682478018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.09284062166603244,97.24809265136719,0.9062402248382568,0.9795767664909363,0.8261864185333252,0.9898509979248047,0.8643637299537659,0.984687089920044,0.9760803299781597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.09246754380209106,97.24809265136719,0.9085462093353271,0.9792869687080383,0.8236134648323059,0.9901564717292786,0.8639976382255554,0.9846917390823364,0.9756670780797336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.09317623755457449,97.37248992919922,0.9172479510307312,0.9797013998031616,0.8270440101623535,0.9911408424377441,0.8698135614395142,0.985387921333313,0.9747766372882534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.09148057645224796,97.38462829589844,0.9131661653518677,0.9803487062454224,0.8327615857124329,0.9905977249145508,0.8711124062538147,0.985446572303772,0.9754935632262741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.09329216007371338,97.37552642822266,0.916482150554657,0.9798308610916138,0.8281875252723694,0.991038978099823,0.8701006174087524,0.9854030609130859,0.9744210053434015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.09460761633758642,97.26933288574219,0.9105562567710876,0.9792918562889099,0.8236134648323059,0.9903940558433533,0.8649054169654846,0.9848116636276245,0.9727138662389165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.09219075366854668,97.40586853027344,0.9151743650436401,0.9803532958030701,0.8327615857124329,0.9908353686332703,0.8720250725746155,0.9855664968490601,0.9751887781249271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.09359931816556016,97.2359619140625,0.9030850529670715,0.9798319339752197,0.8284733891487122,0.9894436597824097,0.8641717433929443,0.984614372253418,0.9747162129954091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.09437559168709785,97.40890502929688,0.9131249785423279,0.9806445240974426,0.8353344798088074,0.9905638098716736,0.8724992275238037,0.9855791926383972,0.9737376441442515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.09036691194134099,97.43013763427734,0.915647566318512,0.9805845022201538,0.834762692451477,0.9908692836761475,0.8733363151550293,0.9857000708580017,0.9763047984146808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.09287287332877821,97.33911895751953,0.9148464798927307,0.9795973300933838,0.8261864185333252,0.9908692836761475,0.8682590126991272,0.9852010607719421,0.9747600150281533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.09034332283297364,97.35125732421875,0.9074821472167969,0.9806644916534424,0.8356203436851501,0.9898849129676819,0.8700699210166931,0.9852531552314758,0.9760859435084969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.09332031444931517,97.35428619384766,0.9113408327102661,0.9802129864692688,0.831618070602417,0.9903940558433533,0.8696561455726624,0.9852772355079651,0.9741737577150624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.09240735671958145,97.43317413330078,0.9154135584831238,0.9806497097015381,0.8353344798088074,0.9908353686332703,0.8735426068305969,0.9857161641120911,0.9743134555361528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.09381206960854482,97.3027114868164,0.9098334908485413,0.9797824025154114,0.8279016613960266,0.9902583360671997,0.8669361472129822,0.9849924445152283,0.9753776489191969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.09126149528488821,97.30877685546875,0.9101476669311523,0.9798159599304199,0.8281875252723694,0.9902922511100769,0.8672354221343994,0.9850261807441711,0.9758120692124905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.08908288751025589,97.41497039794922,0.9147335290908813,0.9805166721343994,0.8341909646987915,0.9907674789428711,0.8726075887680054,0.9856154322624207,0.9775173840409108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.09270951801872983,97.3360824584961,0.9096310138702393,0.9802089929580688,0.831618070602417,0.9901904463768005,0.8688769936561584,0.9851744771003723,0.975581870802479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.09330334712047966,97.29360961914062,0.9074421525001526,0.9799737930297852,0.829616904258728,0.989952802658081,0.8667861223220825,0.9849380254745483,0.9752479069876934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.09170734749308654,97.35125732421875,0.9084967374801636,0.9805352091789246,0.8344768285751343,0.9900206923484802,0.8699150681495667,0.9852551221847534,0.9760897424663658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.09241881749915834,97.37552642822266,0.9162187576293945,0.9798630475997925,0.8284733891487122,0.9910050630569458,0.8701396584510803,0.9854025840759277,0.9743939468657083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.09327501811239185,97.3027114868164,0.9134706854820251,0.9793316125869751,0.8238993883132935,0.9907335042953491,0.8663761019706726,0.9849995374679565,0.9745977709015509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0924693966018302,97.40283203125,0.9196315407752991,0.9797725677490234,0.8276157975196838,0.9914124011993408,0.8712007403373718,0.9855580925941467,0.9743663207276438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.08981532538879891,97.35125732421875,0.9079887866973877,0.9805998206138611,0.8350486159324646,0.989952802658081,0.8699924945831299,0.9852540493011475,0.9767384812346717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.09177426754363946,97.25112915039062,0.9072909951210022,0.9794808030128479,0.8253287672996521,0.989986777305603,0.8643712401390076,0.9847057461738586,0.9765781196057103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.09136831243427432,97.35428619384766,0.9141955971717834,0.9798583388328552,0.8284733891487122,0.9907674789428711,0.8692261576652527,0.9852827191352844,0.975388691611546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.08981129382641947,97.32091522216797,0.9092331528663635,0.9800766110420227,0.8304745554924011,0.9901564717292786,0.8680711388587952,0.9850907325744629,0.9763714912305982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.08866938382235108,97.44227600097656,0.912395179271698,0.9811365008354187,0.8396226167678833,0.9904280304908752,0.8744975924491882,0.9857603311538696,0.9766141684651796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.08870710938104562,97.40586853027344,0.916220486164093,0.9802242517471313,0.831618070602417,0.9909710884094238,0.8718717098236084,0.9855684041976929,0.9774500798984398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.08904210835391162,97.45137786865234,0.9114550948143005,0.9813650250434875,0.8416237831115723,0.9902922511100769,0.875148594379425,0.9858084321022034,0.9762270532028184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.08820286366556372,97.40283203125,0.911270260810852,0.9808048009872437,0.836763858795166,0.9903261661529541,0.8724292516708374,0.9855424761772156,0.9773396917893351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0893811582378587,97.36035919189453,0.9096009731292725,0.9805048704147339,0.8341909646987915,0.9901564717292786,0.8702654242515564,0.9853070378303528,0.9771656432380907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.08678467697178831,97.47261810302734,0.9136914014816284,0.9813370108604431,0.8413379192352295,0.9905638098716736,0.8760232329368591,0.9859288334846497,0.9782712321620491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.08866484774922838,97.466552734375,0.9138949513435364,0.9812386631965637,0.8404802680015564,0.9905977249145508,0.8756515383720398,0.9858959913253784,0.9772281343969017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.08952755188303334,97.46351623535156,0.9161975979804993,0.9809145927429199,0.8376215100288391,0.9909031987190247,0.8751493096351624,0.9858836531639099,0.9764792011471825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.08952506053812649,97.46047973632812,0.9190551042556763,0.9805264472961426,0.8341909646987915,0.9912766218185425,0.8745691776275635,0.985872209072113,0.9758207539309899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.08650183958970771,97.51812744140625,0.9203262329101562,0.9810553789138794,0.838765025138855,0.9913784265518188,0.8776547908782959,0.9861899018287659,0.9774363541617724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.08794597201809591,97.40890502929688,0.9123518466949463,0.9807414412498474,0.8361921310424805,0.9904619455337524,0.8726133704185486,0.9855777621269226,0.977487409632593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.08719564712017167,97.46047973632812,0.9156513810157776,0.9809463024139404,0.8379073739051819,0.9908353686332703,0.8750559687614441,0.9858660101890564,0.978103990683461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0897185679297058,97.42103576660156,0.9122042059898376,0.9809056520462036,0.8376215100288391,0.9904280304908752,0.873323380947113,0.9856438040733337,0.9768788146413058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.08538739113327191,97.51509094238281,0.9203011989593506,0.9810224175453186,0.8384791016578674,0.9913784265518188,0.8774868845939636,0.9861732125282288,0.9774389353183318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.08540231806739253,97.46047973632812,0.9135841131210327,0.9812050461769104,0.8401944041252136,0.9905638098716736,0.8753537535667419,0.9858621954917908,0.9783764919206209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.08652808296741271,97.48171997070312,0.9117283821105957,0.9816952347755432,0.8444825410842896,0.9902922511100769,0.876818060874939,0.9859749674797058,0.9776192135782653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.08720103932582603,97.37552642822266,0.9154307246208191,0.9799597263336182,0.8293310403823853,0.9909031987190247,0.8702564835548401,0.9854011535644531,0.9778770672371296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.08699529899322257,97.50598907470703,0.9207547307014465,0.9808589816093445,0.8370497226715088,0.991446316242218,0.8769093155860901,0.9861242175102234,0.9773864582706845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.08598246391178394,97.56970977783203,0.9150508046150208,0.9823291897773743,0.8499142527580261,0.9906316995620728,0.8812806010246277,0.9864629507064819,0.9788452969066548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.08955776858694699,97.41497039794922,0.9131792783737183,0.9807104468345642,0.8359062075614929,0.9905638098716736,0.8728358745574951,0.9856125116348267,0.9773452956160762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0853575380633072,97.54846954345703,0.9213659167289734,0.9812880158424377,0.8407661318778992,0.99148029088974,0.8792226910591125,0.9863578677177429,0.9782443871634697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0858490955920852,97.48778533935547,0.9125463366508484,0.9816640019416809,0.8441966772079468,0.9903940558433533,0.8770418763160706,0.9860097169876099,0.9790727297917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.08598138114475475,97.45137786865234,0.9119653105735779,0.9813002347946167,0.8410520553588867,0.9903601408004761,0.8750743269920349,0.985809326171875,0.9782337035041763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.08521600846885419,97.55757141113281,0.9211760759353638,0.9814192652702332,0.841909646987915,0.991446316242218,0.8797609806060791,0.9864072799682617,0.9782293320341382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.08744985728087473,97.54240417480469,0.9140480756759644,0.9821290373802185,0.8481989502906799,0.9905298352241516,0.8798931837081909,0.9863114953041077,0.9774566880473762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.08534029658351626,97.50902557373047,0.9191982746124268,0.9810857772827148,0.8390508890151978,0.9912426471710205,0.8772978782653809,0.9861380457878113,0.9792932343092997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.08459220685977109,97.56970977783203,0.9165894389152527,0.9821344614028931,0.8481989502906799,0.9908353686332703,0.8810690641403198,0.9864657521247864,0.9780584517070169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.08595112395681898,97.48171997070312,0.9145432114601135,0.9813389182090759,0.8413379192352295,0.99066561460495,0.8764145970344543,0.985980212688446,0.9768342751352589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.08628028110429949,97.54846954345703,0.9190031290054321,0.9815791845321655,0.8433390259742737,0.9911747574806213,0.8795467615127563,0.9863535761833191,0.9769867477406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.08706255021448038,97.38766479492188,0.9119025468826294,0.9805430769920349,0.8344768285751343,0.9904280304908752,0.8714733123779297,0.9854608178138733,0.9769532315197099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0858513027505607,97.50296020507812,0.9188850522041321,0.9810522198677063,0.838765025138855,0.9912087321281433,0.8769989609718323,0.9861043691635132,0.9778253616253711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.08438835228432198,97.49385833740234,0.9120913147926331,0.9817949533462524,0.8453401923179626,0.9903261661529541,0.8774480819702148,0.9860421419143677,0.9790585140235109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.08586568096462562,97.47565460205078,0.9178683161735535,0.9808525443077087,0.8370497226715088,0.9911068677902222,0.8755980730056763,0.9859530925750732,0.9777719190699126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.08280899816629839,97.50598907470703,0.9160447716712952,0.9814410209655762,0.8421955108642578,0.9908353686332703,0.8775692582130432,0.9861158132553101,0.9797892045125836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.08314435191604556,97.48778533935547,0.9153702259063721,0.9813078045845032,0.8410520553588867,0.9907674789428711,0.8766388893127441,0.9860149621963501,0.9791167598590331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.08412663581572016,97.53936767578125,0.9212919473648071,0.9811891317367554,0.8399085402488708,0.99148029088974,0.8787199258804321,0.9863079190254211,0.9794425920602964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.08301718624270692,97.5666732788086,0.9163063764572144,0.9821338653564453,0.8481989502906799,0.9908013939857483,0.8809382319450378,0.9864485859870911,0.9797888454795283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.08263551717510029,97.63038635253906,0.9289548397064209,0.9813372492790222,0.8410520553588867,0.9923627972602844,0.8828206658363342,0.9868192076683044,0.9787392754157898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.08490961489780825,97.50296020507812,0.9155017137527466,0.9814727902412415,0.8424814343452454,0.9907674789428711,0.8774750828742981,0.9860982894897461,0.9775326477975582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.08434023407801074,97.52420043945312,0.9201127886772156,0.9811536073684692,0.8396226167678833,0.9913445115089417,0.8780269026756287,0.9862227439880371,0.9790974933689991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.08236768697293437,97.47261810302734,0.9181048274040222,0.9807873368263245,0.8364779949188232,0.9911408424377441,0.8753926753997803,0.9859369397163391,0.9797232685771611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.08343369943298856,97.51812744140625,0.9135802388191223,0.9818971157073975,0.8461978435516357,0.9904959201812744,0.8785989880561829,0.9861778020858765,0.9795261788370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.08231971838644572,97.63948822021484,0.9234122037887573,0.9821158647537231,0.8479130864143372,0.9916499853134155,0.8840535879135132,0.9868598580360413,0.9793385889174182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.08323303465636409,97.54240417480469,0.9166150093078613,0.9818047285079956,0.8453401923179626,0.9908692836761475,0.879535973072052,0.9863161444664001,0.9794916922565051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.08178408801251529,97.53936767578125,0.9186662435531616,0.9815126061439514,0.8427672982215881,0.9911408424377441,0.8790815472602844,0.9863032698631287,0.9792588156539731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.08507769680296888,97.4695816040039,0.9144368171691895,0.9812069535255432,0.8401944041252136,0.99066561460495,0.8757448792457581,0.9859135746955872,0.9785067529945152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0838502541336478,97.4453125,0.9106369614601135,0.9813961386680603,0.841909646987915,0.9901904463768005,0.8749257326126099,0.9857736825942993,0.9799704676875199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.08508961050942236,97.42710876464844,0.9145807027816772,0.9806807041168213,0.8356203436851501,0.9907335042953491,0.8733193874359131,0.985681414604187,0.9789006753295326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.08074888993738866,97.57577514648438,0.9210608601570129,0.9816495180130005,0.843910813331604,0.9914124011993408,0.8807995915412903,0.9865068197250366,0.9814264728734322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.08211718233568328,97.60308074951172,0.9244514107704163,0.9815580248832703,0.8430531620979309,0.9918196797370911,0.8818779587745667,0.9866621494293213,0.9787937465524336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.08182927928104693,97.62735748291016,0.9227895140647888,0.9820486307144165,0.8473413586616516,0.9915820956230164,0.8834574818611145,0.9867923259735107,0.9792543034817918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.08113180416427096,97.5666732788086,0.9160493612289429,0.9821662902832031,0.8484848737716675,0.9907674789428711,0.8809735774993896,0.9864481091499329,0.9804142859136254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.08402447113577201,97.56363677978516,0.9186082482337952,0.9818090200424194,0.8453401923179626,0.9911068677902222,0.880452573299408,0.9864360094070435,0.9785947209448569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.08112000898287004,97.6091537475586,0.9200248122215271,0.9821746945381165,0.8484848737716675,0.9912426471710205,0.8828079104423523,0.9866878986358643,0.9797881468206099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.08057042906935118,97.5454330444336,0.9171579480171204,0.9817729592323303,0.8450543284416199,0.9909371733665466,0.8796310424804688,0.9863337278366089,0.9800811760152955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.08272121557775809,97.5333023071289,0.9199249148368835,0.9812848567962646,0.8407661318778992,0.9913105368614197,0.8785660862922668,0.9862721562385559,0.9797254907006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.08166755287318814,97.7001724243164,0.9207616448402405,0.9831666946411133,0.8570612072944641,0.9912426471710205,0.8877702355384827,0.9871881604194641,0.9794302393824755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.07968712008881326,97.63645935058594,0.9271127581596375,0.981629490852356,0.8436249494552612,0.9921251535415649,0.8834006786346436,0.9868494272232056,0.981302140696748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.08442034914481397,97.45745086669922,0.9140722155570984,0.9811073541641235,0.8393367528915405,0.9906316995620728,0.8751118183135986,0.9858465194702148,0.9796979373395717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.07984291439001658,97.71533966064453,0.925317645072937,0.9827795028686523,0.8536306619644165,0.9918196797370911,0.8880297541618347,0.9872788786888123,0.980110665243809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
