epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
25,0.22993417281885536,90.09982299804688,0.5957620143890381,0.9128009676933289,0.20897655189037323,0.9831641912460327,0.3094179630279541,0.9466769695281982,0.8932270141361406,0.4624337408007408,64.56436920166016,0.2059686928987503,0.9953307509422302,0.9722864031791687,0.611815333366394,0.3399273455142975,0.7578136324882507,0.947511369204026,0.46644892315475306,63.563438415527344,0.21937842667102814,0.9929383993148804,0.9638554453849792,0.5970748066902161,0.3574087917804718,0.7457277178764343,0.9364052103673007
26,0.2317481425647833,90.1817398071289,0.6084437370300293,0.9129791259765625,0.2101200670003891,0.9839448928833008,0.31236720085144043,0.9471345543861389,0.8924897154981315,0.46962856394904,64.00086975097656,0.20338164269924164,0.9952830076217651,0.9722864031791687,0.6055967211723328,0.33639633655548096,0.7530111074447632,0.9490171362476131,0.4730294815131596,63.035675048828125,0.21690014004707336,0.9928684830665588,0.9638554453849792,0.5911771655082703,0.3541128933429718,0.7410911917686462,0.938211918208337
27,0.22571517846414021,90.26062774658203,0.6141045689582825,0.9140928387641907,0.2215551733970642,0.9834696650505066,0.325630247592926,0.9475130438804626,0.8996079145557221,0.4705658968614072,63.78413391113281,0.20240384340286255,0.9952644109725952,0.9722864031791687,0.6032049655914307,0.33505770564079285,0.7511541247367859,0.9499296553804106,0.4738971931593759,62.69791030883789,0.21559838950634003,0.9932162761688232,0.9658634662628174,0.5871667861938477,0.35251009464263916,0.7380281686782837,0.9396136089533884
28,0.22041272387212638,90.53672790527344,0.6356478333473206,0.9173056483268738,0.25385934114456177,0.9827229380607605,0.36281919479370117,0.9488881826400757,0.9039295178133668,0.4806597208490177,62.74382400512695,0.1981220692396164,0.9955716729164124,0.974595844745636,0.5914852619171143,0.3293015956878662,0.7420855760574341,0.9495474137097715,0.4837660248182258,62.022377014160156,0.21280352771282196,0.9935275316238403,0.9678714871406555,0.5793819427490234,0.3488961160182953,0.7319326996803284,0.9395681333496287
29,0.22308120207518947,90.43053436279297,0.6233859658241272,0.9167115688323975,0.24842767417430878,0.9821798205375671,0.35527390241622925,0.9483171105384827,0.9014010081143606,0.4819379120456929,62.20199203491211,0.19582366943359375,0.9955266118049622,0.974595844745636,0.5855058431625366,0.3261205852031708,0.7373493313789368,0.950426790501184,0.4847582761122256,61.57905960083008,0.2108486443758011,0.9934720396995544,0.9678714871406555,0.5744279026985168,0.34626439213752747,0.7279521226882935,0.9405084361982017
30,0.22524137779766198,90.6975326538086,0.6358490586280823,0.9207178950309753,0.289022296667099,0.9803469181060791,0.3974056839942932,0.949597179889679,0.9002081790097671,0.4700886515938506,63.84915542602539,0.20298220217227936,0.9956607222557068,0.974595844745636,0.603683352470398,0.33598724007606506,0.751637876033783,0.9518212545149536,0.4729711875623586,62.88790512084961,0.216726616024971,0.9936330914497375,0.9678714871406555,0.5890540480613708,0.3541513681411743,0.7396327257156372,0.9416481685174289
31,0.22127840166189233,90.64898681640625,0.6309823393821716,0.9204360842704773,0.2864494025707245,0.9801092743873596,0.3940228223800659,0.9493358731269836,0.9022602712516079,0.4636864759484116,64.39098358154297,0.20545276999473572,0.9957031011581421,0.974595844745636,0.6096627712249756,0.3393647074699402,0.7562676072120667,0.9524191975907728,0.46690609382123366,63.16233825683594,0.2174898087978363,0.9928853511810303,0.9638554453849792,0.5925925970077515,0.3548983335494995,0.7422071099281311,0.9423776729944074
32,0.22148955582964178,90.69146728515625,0.6355611681938171,0.9206323623657227,0.2881646752357483,0.9803808331489563,0.3965381681919098,0.9495676755905151,0.9012964179039187,0.45953827062431646,64.97615814208984,0.2081894427537918,0.995747983455658,0.974595844745636,0.6161205172538757,0.34308943152427673,0.7612293362617493,0.9537896334070382,0.4629314864168362,64.42896270751953,0.22382503747940063,0.9934312105178833,0.9658634662628174,0.6065109968185425,0.36343032121658325,0.7531859278678894,0.9437748635495036
33,0.21967867168844962,90.68843078613281,0.6320000290870667,0.9211399555206299,0.2935963273048401,0.9797019958496094,0.40093693137168884,0.9495188593864441,0.9034199625755589,0.47010870429934287,64.1959228515625,0.20455646514892578,0.9956879615783691,0.974595844745636,0.6075101494789124,0.3381410241127014,0.7546048760414124,0.9548032366810595,0.4731034958849148,63.31011199951172,0.2184377908706665,0.9932938814163208,0.9658634662628174,0.5940080285072327,0.3562963008880615,0.7434307336807251,0.9444686033589416
34,0.2207640494619097,90.84620666503906,0.6472749710083008,0.9220775365829468,0.3021726608276367,0.9804487228393555,0.4120054543018341,0.9503676891326904,0.9052222551432891,0.4724840126475509,63.7624626159668,0.2025924175977707,0.9956538677215576,0.974595844745636,0.6027266383171082,0.3354531228542328,0.7508939504623413,0.9555367871703787,0.4753338317481839,62.74013137817383,0.21553659439086914,0.9928286671638489,0.9638554453849792,0.5878744721412659,0.35229355096817017,0.738479733467102,0.9452971120149387
35,0.21598454944941461,91.00093841552734,0.6619975566864014,0.9230130314826965,0.31074899435043335,0.9811615347862244,0.422957181930542,0.9511994123458862,0.9082704069682378,0.4655353162361651,64.88946533203125,0.2077794224023819,0.9957413673400879,0.974595844745636,0.6151638627052307,0.3425324559211731,0.7604967951774597,0.9553644469951773,0.4688757627594228,63.71120834350586,0.22033898532390594,0.9933437705039978,0.9658634662628174,0.5984902381896973,0.3588213324546814,0.7469453811645508,0.9450067313367648
36,0.21678150794943984,90.72787475585938,0.628190279006958,0.9226828813552856,0.3096054792404175,0.9782423973083496,0.4147835969924927,0.9496507048606873,0.9067327799838256,0.48170642098601985,62.83051681518555,0.1984948217868805,0.9955787658691406,0.974595844745636,0.592441976070404,0.3298163115978241,0.7428399324417114,0.9554693977428961,0.4841835225115017,61.83238220214844,0.2119612991809845,0.9935038685798645,0.9678714871406555,0.5772587656974792,0.3477633595466614,0.7302297353744507,0.9453406928018752
37,0.2111624765152834,91.00093841552734,0.6523482203483582,0.9244225025177002,0.3256146311759949,0.9793964624404907,0.4344012141227722,0.9511157870292664,0.9112268937727346,0.4640134761528093,65.2579116821289,0.20953327417373657,0.995769202709198,0.974595844745636,0.6192298531532288,0.3449121415615082,0.7636041641235352,0.9554125033901855,0.4677989063214283,64.02786254882812,0.22160664200782776,0.9929988384246826,0.9638554453849792,0.6022647023200989,0.360360324382782,0.7497797608375549,0.9451938444980679
38,0.21728462801904094,91.08892822265625,0.6562674045562744,0.9255551099777222,0.336763858795166,0.9790570735931396,0.44511616230010986,0.9515545964241028,0.9053430940253814,0.478239719052704,62.938880920410156,0.1989627480506897,0.9955876469612122,0.974595844745636,0.5936378836631775,0.3304620385169983,0.7437818646430969,0.9561410825282968,0.4814007172779161,62.27570343017578,0.21368280053138733,0.993161678314209,0.9658634662628174,0.5824486613273621,0.34994542598724365,0.7342750430107117,0.9459484552979552
39,0.21323494080986297,91.19815826416016,0.6641011834144592,0.9264611601829529,0.34534019231796265,0.9792607426643372,0.45439159870147705,0.9521295428276062,0.9098471006305027,0.4714884685010326,64.0442123413086,0.20415057241916656,0.9960660934448242,0.9769052863121033,0.6055967211723328,0.3377245366573334,0.7532351613044739,0.957025430670917,0.4750405550003052,63.07789611816406,0.2173520177602768,0.9932646751403809,0.9658634662628174,0.5914130806922913,0.3548506200313568,0.7413869500160217,0.9467722269118939
40,0.21263344601100806,91.20726013183594,0.6614639163017273,0.927044153213501,0.35134363174438477,0.9786497354507446,0.4589245319366455,0.9521482586860657,0.908721221487123,0.4773031342394498,63.133941650390625,0.20009461045265198,0.9959999918937683,0.9769052863121033,0.5955513119697571,0.3321554660797119,0.7453973889350891,0.9579832443369406,0.480328520950006,62.00126647949219,0.21270962059497833,0.9935249090194702,0.9678714871406555,0.5791460275650024,0.3487699031829834,0.7317436933517456,0.9477760061240479
41,0.2135258598291144,91.12533569335938,0.6511873602867126,0.927118182182312,0.3527730107307434,0.9775635600090027,0.4576302468776703,0.9516728520393372,0.9105930645798189,0.47830640022851983,63.35067367553711,0.20104563236236572,0.9960159659385681,0.9769052863121033,0.5979430675506592,0.33346474170684814,0.7472724318504333,0.9579639113044659,0.4814063322787382,62.00126647949219,0.21270962059497833,0.9935249090194702,0.9678714871406555,0.5791460275650024,0.3487699031829834,0.7317436933517456,0.9477660583357255
42,0.20948944499298017,91.21939086914062,0.6561530232429504,0.928154706954956,0.3627787232398987,0.9774277806282043,0.46723121404647827,0.952154278755188,0.9125837621692071,0.4561784726624586,65.6697006225586,0.21152882277965546,0.9957998991012573,0.974595844745636,0.6237742304801941,0.3476111888885498,0.7670588493347168,0.958047871902641,0.4609166371579073,64.49229431152344,0.2238806039094925,0.9930582046508789,0.9638554453849792,0.6074545979499817,0.363361120223999,0.7538056373596191,0.9477921120670463
43,0.20656600168773107,91.38323211669922,0.6692386865615845,0.9291633367538452,0.37192681431770325,0.9781745076179504,0.47813305258750916,0.9530391693115234,0.9156528883171012,0.4802739659742433,63.112266540527344,0.20028342306613922,0.9963956475257874,0.9792147874832153,0.5950729250907898,0.3325490355491638,0.7451332211494446,0.9585914063013534,0.48425714093811656,61.74794006347656,0.2118421047925949,0.9938949942588806,0.9698795080184937,0.576079249382019,0.34773221611976624,0.7293906807899475,0.9482269725279983
44,0.21061267871029524,91.23759460449219,0.6551373600959778,0.9286935925483704,0.36821040511131287,0.9769865274429321,0.47144949436187744,0.9522281289100647,0.9123116442240927,0.4736143727691806,64.21759796142578,0.20522749423980713,0.9964678287506104,0.9792147874832153,0.6072710156440735,0.33933573961257935,0.7546440958976746,0.959159245083748,0.4774082613234617,62.74013137817383,0.21604661643505096,0.9936153292655945,0.9678714871406555,0.5874027013778687,0.3532429337501526,0.7383247017860413,0.9488887373035431
45,0.20986433281582229,91.31041717529297,0.6564659476280212,0.9299130439758301,0.3802172541618347,0.9763755202293396,0.4815351068973541,0.9525780081748962,0.9128294863329605,0.4675244254117109,64.67273712158203,0.207334965467453,0.9964966773986816,0.9792147874832153,0.6122937202453613,0.34221145510673523,0.7585185170173645,0.9597674070481609,0.4718649588069137,63.31011199951172,0.21869328618049622,0.993683397769928,0.9678714871406555,0.5937721133232117,0.3567727506160736,0.7433549761772156,0.949499342024858
46,0.20884959931884492,91.1829833984375,0.64453125,0.9295396208763123,0.37735849618911743,0.9752893447875977,0.4760187864303589,0.951865017414093,0.9133559258279628,0.46873883933437116,64.84612274169922,0.2081492394208908,0.9965075850486755,0.9792147874832153,0.6142071485519409,0.343319833278656,0.7599882483482361,0.9592835288639413,0.4725891114497671,63.563438415527344,0.2198905050754547,0.9937131404876709,0.9678714871406555,0.5966029763221741,0.3583642840385437,0.745577871799469,0.9489048432465413
47,0.20570155613276422,91.3043441772461,0.6567460298538208,0.9297417998313904,0.3785020112991333,0.9765112996101379,0.4802321493625641,0.9525527954101562,0.9159628454351635,0.46695608295956437,64.75942993164062,0.20774130523204803,0.996502161026001,0.9792147874832153,0.6132504343986511,0.3427647650241852,0.759253740310669,0.9596685323963626,0.4707017972761271,63.71120834350586,0.22085048258304596,0.9941176176071167,0.9698795080184937,0.5980184078216553,0.3597765266895294,0.7467963099479675,0.9495945565702298
48,0.2042794283859584,91.52886962890625,0.6674572825431824,0.9322226047515869,0.40222984552383423,0.9762058258056641,0.5019621849060059,0.9537073969841003,0.9184731026699269,0.47990081748183894,63.58907699584961,0.20267048478126526,0.9968216419219971,0.9815242290496826,0.6000956892967224,0.33596837520599365,0.7491788268089294,0.9601551724423641,0.48316058577323445,62.212371826171875,0.214159294962883,0.9943479895591736,0.9718875288963318,0.5810332894325256,0.3509789705276489,0.7334723472595215,0.9502733746971846
49,0.20489917847574973,91.56831359863281,0.6763119101524353,0.9314683079719543,0.39422526955604553,0.9775974750518799,0.49810361862182617,0.9539756178855896,0.916779306010064,0.4703882683296593,64.54269409179688,0.20701412856578827,0.9968762397766113,0.9815242290496826,0.6106194853782654,0.34191474318504333,0.7573420405387878,0.960539623602429,0.47419814309295344,63.204559326171875,0.21845318377017975,0.9940617680549622,0.9698795080184937,0.5923566818237305,0.356589138507843,0.7423503398895264,0.9506921292151385
50,0.20780468230344812,91.5228042602539,0.6698841452598572,0.9316864609718323,0.39679816365242004,0.9767828583717346,0.49838414788246155,0.9537018537521362,0.9130035203288107,0.48151994603020803,63.112266540527344,0.20056630671024323,0.9967935681343079,0.9815242290496826,0.5948337912559509,0.33307209610939026,0.7450569272041321,0.9610745962296168,0.4847746819865947,61.91682434082031,0.21284081041812897,0.9943158626556396,0.9718875288963318,0.5777305960655212,0.3492063283920288,0.7308265566825867,0.950908612037203
51,0.20718541528497422,91.72001647949219,0.6860184073448181,0.9326686263084412,0.4053744971752167,0.9779708981513977,0.5096136927604675,0.9547827243804932,0.9147769932161578,0.48518012220762213,62.700477600097656,0.1990654170513153,0.9971705675125122,0.9838337302207947,0.590050220489502,0.3311309814453125,0.7413974404335022,0.961639396964051,0.4883494985346891,61.452396392822266,0.2108013927936554,0.9942646622657776,0.9718875288963318,0.5725407004356384,0.3464566767215729,0.7266466617584229,0.951546928454559
52,0.2054690119563317,91.51673126220703,0.6697292327880859,0.9315981864929199,0.39594054222106934,0.9768168330192566,0.4976644217967987,0.9536717534065247,0.9168836827413916,0.45108870766600784,66.92674255371094,0.2181536853313446,0.9962616562843323,0.9769052863121033,0.6374073028564453,0.3566610515117645,0.777421236038208,0.9615576458553017,0.4556353955852742,65.82225036621094,0.23091694712638855,0.9935945868492126,0.9658634662628174,0.6220806837081909,0.3727237582206726,0.7651240825653076,0.9513519991738598
53,0.2048851710801222,91.64112854003906,0.6792088747024536,0.9323318004608154,0.402515709400177,0.9774277806282043,0.5054747462272644,0.9543473720550537,0.917029173609347,0.4718111032734112,64.65106201171875,0.20723362267017365,0.9964953064918518,0.9792147874832153,0.6120545268058777,0.3420734107494354,0.7583345770835876,0.9626734380152598,0.47509392609401624,63.563438415527344,0.22014585137367249,0.9941014647483826,0.9698795080184937,0.5963670611381531,0.35884103178977966,0.7455028295516968,0.9526366849800714
54,0.204778181350961,91.62596130371094,0.667574942111969,0.9340637922286987,0.4202401340007782,0.9751535654067993,0.5157894492149353,0.9541665315628052,0.9179001635424678,0.47822743988766964,63.89250183105469,0.20431654155254364,0.9972320795059204,0.9838337302207947,0.6032049655914307,0.33836376667022705,0.7517138123512268,0.9623259958030749,0.48145131918848777,62.84568405151367,0.21678635478019714,0.9940215349197388,0.9698795080184937,0.5883463025093079,0.35436534881591797,0.7391819953918457,0.9522700379247587
55,0.20441838338667032,91.64112854003906,0.6738418340682983,0.9332295060157776,0.41166380047798157,0.9763416051864624,0.511091411113739,0.9542988538742065,0.9164658555974097,0.4744513119970049,64.45600128173828,0.20661157369613647,0.9968713521957397,0.9815242290496826,0.6096627712249756,0.3413654565811157,0.7566043734550476,0.962487288531148,0.47807696096751157,63.225669860839844,0.21855203807353973,0.9940640926361084,0.9698795080184937,0.5925925970077515,0.35672083497047424,0.7425362467765808,0.9522889860929918
56,0.203943097925916,91.65326690673828,0.6720405220985413,0.9337729215621948,0.41709548234939575,0.975832462310791,0.5147292017936707,0.9543395042419434,0.9180579731256578,0.47042819705544686,64.80277252197266,0.20823125541210175,0.9968907833099365,0.9815242290496826,0.61348956823349,0.3435731828212738,0.7595498561859131,0.9633031425015729,0.4743337223724443,63.626766204833984,0.22044728696346283,0.9941083788871765,0.9698795080184937,0.5970748066902161,0.3592413365840912,0.7460575103759766,0.9528787478292505
57,0.20633329755189467,91.72911834716797,0.6843361854553223,0.9330957531929016,0.409662663936615,0.9775635600090027,0.5125178694725037,0.9548121690750122,0.9154782526982937,0.4820168535320126,63.610748291015625,0.20305052399635315,0.9972178339958191,0.9838337302207947,0.6000956892967224,0.3366258144378662,0.7492907047271729,0.9632310579090608,0.4853910116516814,62.33903503417969,0.21447601914405823,0.9939637780189514,0.9698795080184937,0.5826845765113831,0.35127273201942444,0.7346817255020142,0.953109204925387
58,0.19884273850796175,91.79890441894531,0.6846261024475098,0.9342985153198242,0.42138364911079407,0.9769525527954102,0.521677553653717,0.9551495909690857,0.9220574266967547,0.4680428878993404,65.04117584228516,0.20935960114002228,0.9969040155410767,0.9815242290496826,0.6161205172538757,0.3451075851917267,0.7615668773651123,0.9634268739094098,0.47214102805877217,63.90120315551758,0.22150735557079315,0.9937524199485779,0.9678714871406555,0.6003774404525757,0.36050859093666077,0.7485294342041016,0.9530968886160354
