epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
27,0.20880805199243585,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9144375080551976,0.21200668028726868,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9375355244471719,0.21661928813068235,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.932488623993497
28,0.20852873246280515,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.914667895685333,0.21405312312500818,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.933538005703797,0.21780186389781991,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.929595712408492
29,0.20857420487671482,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.914571485606394,0.2134959162498007,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.93432486012551,0.217331129525389,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.930739708065572
30,0.20822301826306752,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9147893604493729,0.21380364583158978,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.931868736442711,0.21901183423339105,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9283498703471589
31,0.2064690139828896,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9172875367070059,0.21028977282801453,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9323749857073653,0.21567700559995612,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9288103108352258
32,0.2041881327726403,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.920628276213018,0.21239087662222433,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.931968715839222,0.2176694398631855,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.929783062421898
33,0.20450757535136477,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9193485562572485,0.2096101979211885,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9329083012174839,0.2136708440221086,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9294199681481292
34,0.20066335006636016,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9233992108531073,0.20398482832373405,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9367892693936554,0.2072873390754875,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.932834428063753
35,0.20321482511199251,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9213273814968219,0.2046317712080722,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9368721252471176,0.20786816185834456,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.933473455037418
36,0.20275167238955594,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9207437490064732,0.2048035568120528,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9373670508784654,0.20852660539807105,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9345764752806934
37,0.19968693064791815,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9230921599620736,0.2034213863769356,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9388838653691808,0.20665050571670338,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.936379393488083
38,0.2022882751664337,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9199857768569972,0.2038933652244052,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9357077243197948,0.20744144399555361,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9330056721341605
39,0.200763181916305,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9220765864472319,0.20135610983992108,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.93909045263048,0.20540651633423201,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9363161539766047
40,0.19731855955050917,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.925862866567655,0.20504631953580038,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9369704475265594,0.20956779043285215,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9328377439931937
41,0.19857314396269468,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9241665081584245,0.2087103684185719,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9330709748764481,0.21281378883488325,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.931197306328404
42,0.19590774178504944,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9264978893028895,0.20397871436209095,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9352069987787047,0.20738718613069884,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9329765393255021
43,0.19657797503228092,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9275090137189247,0.20084582048715377,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9384381008775541,0.2039558530157926,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9348524079805894
44,0.19322218715536352,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9296497822736219,0.1981622312902188,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9393238299510652,0.20143997859285803,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9347846682791559
45,0.19496153751198125,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9272827258581372,0.19827482811346345,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9382022378813648,0.20178632962764526,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9344928664883644
46,0.19424103428514636,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9295933413069722,0.1959520547213603,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.940856939426295,0.1990483998492056,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9373455132158736
47,0.19275989185790626,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9290312896143246,0.1969531585975569,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9421815283369781,0.19968694440868437,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9372410614384881
48,0.19670583824722135,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9256005395509942,0.19347288714227628,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.944717469825279,0.19642582725809546,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9391564843947623
49,0.19146719210001886,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.931616186910202,0.19071526106979167,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9457620059512597,0.19333464576273549,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9410446693592013
50,0.19324434350947944,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9295785918409176,0.19111821834682202,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.945789072196724,0.19427196080891454,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9410432482465838
51,0.18979262058832208,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9336369656474651,0.1925053745508194,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9433829382121806,0.19599616421120508,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9394951829019309
52,0.18980608682851402,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9316252112545645,0.19063545797704434,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.944714707963497,0.19386880487507704,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9402805844751974
53,0.19424404325533887,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9285518737459679,0.19363266153603184,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9415998802456732,0.19676077730801642,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9382237608134828
54,0.18890168046464725,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9342979212432465,0.1897400497477882,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9439170822808338,0.19325675716509624,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.940094655574409
55,0.18864091668201952,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9337619285578949,0.18926820923023077,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9442518199288212,0.19276482543470908,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9401659480573864
56,0.18889677767850915,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9320270808347787,0.18733846738326307,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9446688610579146,0.18992564789190583,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9405397006757865
57,0.18820039395775115,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9331892126131456,0.19495471958451124,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9412963516358231,0.19804343588802278,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9378928784257103
58,0.1866587493188527,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9352442304892074,0.18675462859777772,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9457586917171212,0.19080599032494486,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.941940917716632
59,0.1884694915949082,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9348945808113445,0.1900584137789449,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9443258378245809,0.19343771390160736,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9402327403504085
60,0.18728914735268573,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9344536785158636,0.18650003446608174,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9451687580404702,0.18992028598274505,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9412590205123397
61,0.18801867612162415,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9329712116234177,0.18641849656646348,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9441620594209039,0.1893773903804166,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9401024716938052
62,0.18690671239580428,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9341322323400324,0.18532786221832645,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.944166202213577,0.1885492874651539,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9401612110153281
63,0.18526187995258642,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.937212896063676,0.18384209039564037,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9456841214490053,0.1875630683284633,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9411974389655816
64,0.18392461614341152,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9376009234640696,0.18365740825479127,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9462652171679539,0.18708403484553707,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.940797395763758
65,0.18689674321486024,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.935102359062593,0.18788889305171919,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9432603115490564,0.19137090520591152,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9395555801881742
66,0.18411497741329427,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9367067613434892,0.1862268390856227,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9434663464379993,0.18950345625682752,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9400572329421484
67,0.18332156797452848,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9396699824436716,0.1845027683492826,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9455940847549096,0.18791093494819136,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9414572657224796
68,0.1808609393786411,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9399584946143779,0.18004869019650682,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9474025518498123,0.18358241067248948,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9440782710933378
69,0.18511974857169755,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9372969777237844,0.18340199125208417,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.945312374853138,0.18718895719063525,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9422440884083632
70,0.18009895542446447,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9402851855838952,0.18147278953419657,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9484661448220891,0.1855779745597012,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9441180622466274
71,0.18133565509805874,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9406227736918199,0.18141580167777685,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9465391938567356,0.185432461451511,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9426301573361149
72,0.18316663482359477,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9378415872024628,0.18118430518222098,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9474019994774557,0.18506754805542985,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9437386251777575
73,0.18358960686897746,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9385592117994019,0.17722249901568404,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9495686800454934,0.1815695980829852,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9446486109571572
74,0.18265116975015525,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.938220284595217,0.17863994414861106,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9497841052644952,0.18284903010543513,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9450275743218214
75,0.18085124404454717,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9388827588037865,0.17787631627704417,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9504080098410659,0.18205965948956354,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9462876275093297
76,0.18052298180302795,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9401767187868162,0.17737651958453413,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9499216459812426,0.1818176801411473,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9459977205353617
77,0.181721886962044,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9385595805360535,0.17832630819508008,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9496142507648976,0.18244516743080957,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.945056470278377
78,0.1806437876455638,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9398103546646905,0.1784278864078984,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9488047490765716,0.18293040519466205,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9443686517715117
79,0.17954022467744593,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9404197162400684,0.17941088301642816,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9481305786155672,0.18340298419400136,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9435614598047769
80,0.1792970891205632,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.940081832172463,0.17942966201475688,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9484534402578916,0.18329850812347567,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9436599902795897
81,0.17782597851996518,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9421046049987222,0.17401278672777876,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9512829676536273,0.17875125996616423,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9468901792591456
82,0.18301967212132045,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9374835002478008,0.1758357820538234,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9502892497844366,0.18036075575011118,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9456208888396236
83,0.1775668791058112,89.38681030273438,,0.8938681483268738,0.0,1.0,,0.9439602494239807,0.9434725500501298,0.17167609321827793,90.61551666259766,,0.9061551690101624,0.0,1.0,,0.9507675170898438,0.9530947489826682,0.1767694156388847,89.48701477050781,,0.8948701620101929,0.0,1.0,,0.9445186853408813,0.9478996429217696
